Acres,Points,ORIG_FID,MU_ID,PLT_CN,TM_Value,OWN_CODE,OWN_TYPE,SMZ_Acres,SMZ_Pct,Shape_Leng,Shape_Area,Age,COMPOSITIO,COMPOSIT_1,CONIFER_BA,DECIDUOUS_,CLASSIFIED,CONIFER_PC,DECIDUOUS1,Tpa,BA,SDI,RDSDI,CCF,TopHt,QMD,GMD,TCuFt,MCuFt,SCuFt,BdFt,Acc,Mort,MAI,ForTyp,SizeCls,StkCls,Age_class,Map_class
39.495354654800003,2,8262,50233,173002842011000.000000000000000,23748,3,Family Forest,0.000000000000000,0.000000000000000,3223.657573829999819,159893.193189999990864,25,Coniferous,1,80.939999999999998,0.390000000000000,81.329999999999998,99.519999999999996,0.480000000000000,375.808319091999977,81.328430175799994,169,0.431296974421000,128,66,6.299040317540000,6.071772575380000,1678.247680660000015,1377.588378910000074,551.510437012000011,2420.992187500000000,94.077949523900003,3.449117898940000,55.119998931900000,142,2,3,Intermediate,Coniferous_Intermediate
12.219740969100000,2,8262,50236,173002842011000.000000000000000,23748,3,Family Forest,0.000000000000000,0.000000000000000,1060.545976599999904,49470.502363899999182,25,Coniferous,1,84.390000000000001,0.650000000000000,85.040000000000006,99.239999999999995,0.760000000000000,519.613830566000047,85.039115905800003,190,0.462023556232000,134,52,5.477788925170000,5.344813823700000,1493.974487299999964,1065.630004879999888,0.000000000000000,0.000000000000000,115.589447020999998,3.585353612900000,42.639999389600000,142,2,2,Intermediate,Coniferous_Intermediate
49.230103682100001,2,8263,50242,718604231290000.000000000000000,67461,3,Family Forest,2.491640791920000,5.060849089210000,3683.047279559999879,199242.314810999989277,23,Mixed,2,56.829999999999998,27.539999999999999,84.359999999999999,67.359999999999999,32.640000000000001,502.444519043000014,84.365692138699998,156,0.374996602535000,153,62,5.548494338990000,4.829083919530000,1915.814575200000036,1659.160766599999988,1114.474853519999897,5373.903320309999799,79.075035095199993,5.981526374820000,72.130432128899997,142,1,3,Intermediate,Mixed_Intermediate
45.584227664399997,2,8264,50244,718604892290000.000000000000000,67541,3,Family Forest,0.000000000000000,0.000000000000000,1932.665612600000031,184480.867556999990484,72,Mixed,2,54.590000000000003,49.710000000000001,104.299999999999997,52.340000000000003,47.659999999999997,362.234405518000017,104.301559448000006,200,0.445829272270000,178,75,7.265853881840000,6.911007404330000,2554.778808590000153,2249.059570309999799,1093.227416989999938,4942.749023440000201,79.862258911100000,5.713714122770000,31.236110687299998,142,2,2,Old,Mixed_Old
41.489440148400000,2,8265,50248,173002842011000.000000000000000,23748,6,Federal Forest,0.000000000000000,0.000000000000000,2166.107606709999800,167954.806061999988742,25,Coniferous,1,76.689999999999998,28.570000000000000,105.260000000000005,72.859999999999999,27.140000000000001,652.720214843999997,105.260414123999993,218,0.470402359962000,169,69,5.437575340270000,5.049072742460000,2380.060546879999947,1893.832519529999900,532.592773437999995,2375.656250000000000,99.859443664599993,6.252564430240000,75.760002136200001,142,2,2,Intermediate,Coniferous_Intermediate
7.955844279140000,2,8265,50249,173002836011000.000000000000000,23747,6,Federal Forest,0.000000000000000,0.000000000000000,1156.935981139999967,32206.435799499999121,21,Coniferous,1,96.310000000000002,2.550000000000000,98.870000000000005,97.420000000000002,2.580000000000000,369.881591796999999,98.870521545399995,201,0.511172592640000,128,73,7.000647068020000,6.837081432340000,2446.399902340000153,2175.637207029999900,363.733978271000012,1427.252929689999974,99.021186828599994,6.241819858550000,103.619049071999996,142,2,2,Intermediate,Coniferous_Intermediate
57.123925546099997,2,8265,50252,173002842011000.000000000000000,23748,3,Family Forest,0.000000000000000,0.000000000000000,2237.821059089999835,231245.763344000006327,25,Mixed,2,43.780000000000001,50.649999999999999,94.430000000000007,46.359999999999999,53.640000000000001,718.308471680000025,94.429801940900006,203,0.373424500227000,183,65,4.909478187560000,4.549142837520000,2095.195556640000177,1376.702636720000100,364.940063477000024,1769.391479489999938,77.829795837399999,3.735472917560000,55.080001831099999,407,2,2,Intermediate,Mixed_Intermediate
11.154652085500000,2,8265,50253,289515947490000.000000000000000,36935,3,Family Forest,0.000000000000000,0.000000000000000,1011.490057750000005,45155.815463999999338,17,Coniferous,1,78.180000000000007,10.570000000000000,88.750000000000000,88.090000000000003,11.910000000000000,405.223175049000019,88.752243042000003,185,0.441889643669000,142,68,6.336926460270000,6.134892463680000,1879.848144529999900,1560.855957029999900,350.067108153999982,1643.318847660000074,97.918525695800000,4.351688385010000,91.823532104500003,142,2,2,Intermediate,Coniferous_Intermediate
144.487572924000006,2,8266,50257,638334742126000.000000000000000,64452,4,Corporate/Other Private Forest,0.579428999867000,0.400804936803000,6340.938086269999985,585041.533578000031412,16,Coniferous,1,64.560000000000002,5.800000000000000,70.359999999999999,91.760000000000005,8.240000000000000,414.616485596000018,70.358146667499994,150,0.344862550497000,131,69,5.577892303470000,5.304365634920000,1469.458129879999888,1088.609741210000038,434.362548828000001,2076.876220699999976,77.837852478000002,3.575042724610000,68.062500000000000,161,2,3,Young,Coniferous_Young
191.416275764000005,2,8267,50258,451136773490000.000000000000000,50147,3,Family Forest,0.000000000000000,0.000000000000000,4115.572999480000362,774784.698100000037812,63,Deciduous,3,11.240000000000000,92.680000000000007,103.920000000000002,10.820000000000000,89.180000000000007,476.203552246000015,103.921348571999999,205,0.335553258657000,208,55,6.325464248660000,5.919489860530000,2056.877197270000124,1540.359130860000050,611.633605956999986,2633.747558590000153,53.379901885999999,3.961957693100000,24.444444656400002,608,2,2,Old,Deciduous_Old
8.866250115950001,2,8268,50261,718604892290000.000000000000000,67541,0,Unknown Forest,1.651932036960000,18.631431739500002,1507.332530399999996,35881.077778699996998,72,Coniferous,1,58.560000000000002,18.770000000000000,77.329999999999998,75.730000000000004,24.270000000000000,299.438079834000007,77.333976745599998,145,0.403883248568000,123,71,6.881258487700000,6.372265815730000,1931.380981450000036,1778.665771480000103,1044.242919920000077,4906.106445309999799,76.403297424300007,3.475460290910000,24.708333969100000,142,1,3,Old,Coniferous_Old
5.114966505760000,2,8268,50262,533664907126000.000000000000000,59294,1,Non-Forest,0.062492138804200,1.221728139320000,900.000000003999958,20700.000001600001269,21,Coniferous,1,97.060000000000002,2.430000000000000,99.500000000000000,97.560000000000002,2.440000000000000,448.723571777000018,99.497879028300005,209,0.540723443031000,144,61,6.376080989840000,6.217543601990000,2091.701171879999947,1831.044677730000103,288.519012450999981,1301.055175779999900,111.198951721000000,8.059110641480000,87.190475463900000,142,2,2,Intermediate,Coniferous_Intermediate
9.340403082280000,2,8268,50274,218218426020000.000000000000000,31037,0,Unknown Forest,0.808767455684000,8.658674243769999,1559.999999990000106,37800.000000300002284,70,Mixed,2,27.579999999999998,31.629999999999999,59.210000000000001,46.579999999999998,53.420000000000002,184.540084839000002,59.208652496299997,100,0.267792582512000,86,70,7.669791221620000,6.833334445950000,1549.787475589999985,1465.047973629999888,1121.312500000000000,5788.006347659999847,48.329162597699998,2.169956684110000,20.928571700999999,403,1,3,Old,Mixed_Old
44.033040004699998,2,8268,50277,718604231290000.000000000000000,67461,0,Unknown Forest,0.000000000000000,0.000000000000000,3944.771016340000187,178199.591088999994099,23,Coniferous,1,62.560000000000002,21.600000000000001,84.159999999999997,74.329999999999998,25.670000000000002,348.611816406000003,84.162200927699999,155,0.336924910545000,143,64,6.653094768520000,6.044727802280000,1888.451538089999985,1710.782104489999938,1151.439941410000074,5727.069335940000201,78.750762939500007,3.101988315580000,74.391304016099994,142,1,3,Intermediate,Coniferous_Intermediate
86.439243679800001,2,8269,50278,289515962490000.000000000000000,36939,3,Family Forest,0.000000000000000,0.000000000000000,2738.237830640000084,349950.522725999995600,50,Mixed,2,43.939999999999998,62.119999999999997,106.049999999999997,41.430000000000000,58.570000000000000,563.633544922000056,106.057754517000006,208,0.450175881386000,182,77,5.873662471770000,5.370150089260000,2548.088623050000024,2146.349609379999947,1267.204101560000026,5784.681640619999598,80.558433532699993,6.481999397280000,42.919998168900001,407,1,2,Mature,Mixed_Mature
98.463209111599994,2,8270,50282,374861937490000.000000000000000,43291,3,Family Forest,0.000000000000000,0.000000000000000,2781.073635719999857,398662.691334999981336,20,Coniferous,1,62.740000000000002,23.050000000000001,85.799999999999997,73.129999999999995,26.870000000000001,345.247589111000025,85.800460815400001,170,0.411538153887000,121,69,6.750188350680000,6.429734706880000,1986.922729489999938,1758.240844729999935,532.265441894999981,2314.823486329999923,74.783279418899994,4.772539138790000,87.900001525899995,142,2,2,Intermediate,Coniferous_Intermediate
20.107847194700000,2,8271,50285,289515725490000.000000000000000,36897,3,Family Forest,0.000000000000000,0.000000000000000,1755.319535309999992,81351.345477399998344,32,Coniferous,1,60.000000000000000,18.930000000000000,78.930000000000007,76.019999999999996,23.980000000000000,571.808776855000019,78.936248779300001,165,0.421021044254000,137,74,5.030939579010000,4.608449935910000,1766.306152339999926,1480.618286129999888,632.775756836000028,2670.006103520000124,85.551292419399999,2.926498889920000,46.281250000000000,142,2,3,Intermediate,Coniferous_Intermediate
126.237654930000005,2,8271,50287,451136999490000.000000000000000,50212,3,Family Forest,0.000000000000000,0.000000000000000,6429.042128500000217,510723.240898000018205,121,Coniferous,1,50.789999999999999,14.369999999999999,65.159999999999997,77.939999999999998,22.059999999999999,247.270202637000011,65.161445617699997,129,0.377628862858000,132,62,6.950974464420000,6.662245273590000,1376.348022460000038,1241.394409179999911,501.791290283000023,2206.557861329999923,67.401466369600001,2.589368343350000,10.256197929400001,141,2,3,Old,Coniferous_Old
11.303718701799999,2,8272,50291,718603850290000.000000000000000,67372,3,Family Forest,0.000000000000000,0.000000000000000,1075.936684400000104,45748.373026799999934,31,Mixed,2,27.739999999999998,61.420000000000002,89.170000000000002,31.109999999999999,68.890000000000001,1021.006469730000049,89.168876647900007,199,0.385578960180000,211,61,4.001553535460000,3.615199089050000,2103.970703120000053,1163.670288089999985,501.275878906000003,2577.091308590000153,71.998550414999997,5.148012161250000,37.548385620099999,407,2,3,Intermediate,Mixed_Intermediate
10.006930905500001,2,8272,50292,173002842011000.000000000000000,23748,3,Family Forest,0.000000000000000,0.000000000000000,1079.999999990000106,40500.000000799998816,25,Coniferous,1,58.859999999999999,23.879999999999999,82.730000000000004,71.140000000000001,28.859999999999999,402.951171875000000,82.736587524399994,165,0.397289693356000,128,69,6.135624408720000,5.733855724330000,1818.831420900000012,1583.533203120000053,700.732116699000017,3146.049316409999847,88.434547424300007,3.406948566440000,63.360000610400000,142,2,3,Intermediate,Coniferous_Intermediate
12.008285686900001,2,8272,50294,718604892290000.000000000000000,67541,1,Non-Forest,0.000000000000000,0.000000000000000,1680.000000009999894,48600.000000400003046,72,Coniferous,1,67.689999999999998,1.070000000000000,68.760000000000005,98.439999999999998,1.560000000000000,166.221298217999987,68.766349792499994,127,0.354289114475000,99,75,8.709254264829999,8.457995414730000,1733.654663089999985,1656.522583010000062,987.071044922000056,4338.454589840000153,62.368892669700003,3.821377992630000,23.013889312700002,142,1,3,Old,Coniferous_Old
20.312659719199999,2,8272,50295,218218672020000.000000000000000,31045,1,Non-Forest,0.000000000000000,0.000000000000000,1340.532402410000032,82209.255575899995165,37,Coniferous,1,59.719999999999999,9.529999999999999,69.239999999999995,86.239999999999995,13.760000000000000,700.903808593999997,69.246894836400003,155,0.352175593376000,139,65,4.256055355070000,3.909356117250000,1492.815673829999923,1022.018127439999944,390.152984618999994,1745.743408199999976,101.544898986999996,2.962066411970000,27.621622085599999,161,2,3,Mature,Coniferous_Mature
14.265449773400000,2,8272,50296,718604892290000.000000000000000,67541,3,Family Forest,0.000000000000000,0.000000000000000,2074.521382039999935,57735.357067999997525,72,Mixed,2,34.810000000000002,37.009999999999998,71.829999999999998,48.469999999999999,51.530000000000001,377.981323241999974,71.829460143999995,129,0.352474480867000,121,74,5.902723312380000,5.106904029850000,1840.247680660000015,1650.281738279999900,1265.719116210000038,6088.161132809999799,55.857070922900000,4.167192459110000,22.916666030900000,403,1,3,Old,Mixed_Old
177.922995485999991,2,8273,50297,451136773490000.000000000000000,50147,3,Family Forest,0.000000000000000,0.000000000000000,3232.795477149999897,720174.744330000015907,63,Deciduous,3,6.870000000000000,101.090000000000003,107.959999999999994,6.360000000000000,93.640000000000001,538.998291016000053,107.960372925000001,217,0.339796513319000,237,54,6.060030460360000,5.669647216800000,2184.949707029999900,1554.822998050000024,540.063964843999997,2232.249511720000100,54.516410827599998,4.146778106690000,24.682538986200001,608,2,2,Old,Deciduous_Old
13.868290638600000,2,8274,50300,635664717126000.000000000000000,64167,3,Family Forest,0.000000000000000,0.000000000000000,1500.410505179999973,56146.902464899998449,53,Coniferous,1,72.359999999999999,14.220000000000001,86.579999999999998,83.579999999999998,16.420000000000002,674.221557617000030,86.582435607899995,187,0.410838335752000,159,72,4.852324962620000,4.504450321200000,2070.320800779999900,1362.122314449999976,665.270874023000033,2930.667968750000000,94.312805175799994,4.281250000000000,25.698112487800000,142,1,3,Mature,Coniferous_Mature
5.691882754610000,2,8274,50303,173002842011000.000000000000000,23748,1,Non-Forest,0.000000000000000,0.000000000000000,776.477580848000002,23044.131187200000568,25,Coniferous,1,82.010000000000005,0.530000000000000,82.549999999999997,99.349999999999994,0.650000000000000,385.142669678000004,82.547592163100006,171,0.430441319942000,114,71,6.268702030180000,6.031325340270000,1765.201171879999947,1520.089843750000000,471.056915283000023,1981.051635739999938,89.176994323700001,3.630265712740000,60.799999237100003,142,2,3,Intermediate,Coniferous_Intermediate
20.693757846000000,2,8274,50304,374861300490000.000000000000000,43151,3,Family Forest,0.395484150453000,1.910315559380000,1831.813707239999985,83780.607253399997717,14,Coniferous,1,60.399999999999999,10.990000000000000,71.400000000000006,84.599999999999994,15.400000000000000,386.155609131000006,71.399108886700006,148,0.342491000891000,135,66,5.822393894200000,5.491533279420000,1534.442626949999976,1219.002441410000074,486.078277587999992,2040.048339839999926,89.177406310999999,2.943000793460000,87.071426391599999,161,2,3,Young,Coniferous_Young
92.263679308299999,2,8275,50306,289515962490000.000000000000000,36939,3,Family Forest,0.000000000000000,0.000000000000000,2927.705146610000156,373509.431487999972887,50,Coniferous,1,95.920000000000002,9.940000000000000,105.859999999999999,90.609999999999999,9.390000000000001,525.997192382999970,105.862724303999997,218,0.534449160099000,163,81,6.074577808380000,5.775146961210000,2415.275878909999847,1989.355590820000089,1133.829345699999976,4895.662109380000402,102.816040039000001,0.701697468758000,39.779998779300001,142,2,2,Mature,Coniferous_Mature
37.176826050999999,2,8276,50307,173002842011000.000000000000000,23748,6,Federal Forest,0.000000000000000,0.000000000000000,2035.270479250000108,150494.041029999993043,25,Coniferous,1,64.689999999999998,5.990000000000000,70.670000000000002,91.530000000000001,8.470000000000001,633.118591308999953,70.675109863299994,159,0.358365595341000,137,52,4.524046421050000,4.225530147550000,1366.755249020000065,840.253967285000044,138.650726318000011,562.918762206999986,111.941886901999993,4.306672573090000,33.599998474099998,161,2,3,Intermediate,Coniferous_Intermediate
44.075516247000003,2,8276,50308,289516188490000.000000000000000,36958,6,Federal Forest,0.000000000000000,0.000000000000000,2766.186337090000052,178420.487580999993952,72,Mixed,2,62.259999999999998,43.930000000000000,106.189999999999998,58.630000000000003,41.369999999999997,623.830078125000000,106.195571899000001,222,0.476557582617000,199,70,5.586714267730000,5.250803947450000,2356.945800779999900,1806.360717770000065,651.609680175999983,2969.982177729999876,85.663055419900004,6.560728549960000,25.083333969100000,142,2,2,Old,Mixed_Old
29.918376298100000,2,8277,50311,259083023011000.000000000000000,35220,3,Family Forest,0.000000000000000,0.000000000000000,1721.415762459999996,121055.067450999995344,20,Mixed,2,45.549999999999997,61.299999999999997,106.849999999999994,42.630000000000003,57.369999999999997,839.707214355000019,106.856452942000004,223,0.510713100433000,203,68,4.830284118650000,4.374690055850000,2369.871582029999900,1785.712158199999976,906.194946288999972,4312.835937500000000,84.619964599599996,5.669770240780000,89.300003051800005,407,2,2,Intermediate,Mixed_Intermediate
6.550770294110000,2,8277,50312,718561522290000.000000000000000,67057,3,Family Forest,0.000000000000000,0.000000000000000,1101.090099510000073,26505.484834999999293,70,Deciduous,3,12.480000000000000,60.560000000000002,73.049999999999997,17.090000000000000,82.909999999999997,481.053558350000003,73.049522399899999,145,0.392705291510000,169,67,5.276527881620000,4.735733032230000,1637.329101560000026,1327.205566410000074,658.554809569999975,3250.145996090000153,56.033630371100003,3.144088029860000,18.957143783599999,520,1,3,Old,Deciduous_Old
61.422117343300002,2,8277,50313,451136876490000.000000000000000,50179,3,Family Forest,0.000000000000000,0.000000000000000,2728.987614449999910,248524.804280999989714,55,Deciduous,3,23.920000000000002,88.849999999999994,112.769999999999996,21.210000000000001,78.790000000000006,855.326904297000056,112.771186829000001,225,0.468590527773000,232,77,4.916649341580000,4.346780300140000,2790.135498050000024,2133.795898440000201,1262.503662110000050,5936.706054690000201,76.263069152800000,5.968355655670000,38.799999237100003,608,1,2,Mature,Deciduous_Mature
31.638078487700000,2,8277,50314,259083023011000.000000000000000,35220,3,Family Forest,0.000000000000000,0.000000000000000,1865.865671649999967,128013.148285000002943,20,Mixed,2,33.689999999999998,74.280000000000001,107.980000000000004,31.199999999999999,68.799999999999997,1301.008911129999888,107.979446410999998,244,0.501420915127000,244,66,3.900916814800000,3.526113271710000,2543.424316409999847,1439.276611329999923,653.078308105000019,2956.016113279999900,82.954093933099998,5.914935588840000,71.949996948199995,407,2,2,Intermediate,Mixed_Intermediate
111.884261663999993,2,8278,50315,374861937490000.000000000000000,43291,3,Family Forest,0.567642698028000,0.507113717564000,3713.573330530000021,452990.642391000001226,20,Mixed,2,50.079999999999998,53.649999999999999,103.730000000000004,48.280000000000001,51.719999999999999,504.756011962999992,103.732185364000003,204,0.424743026495000,152,68,6.138360500340000,5.684554576870000,2469.793212890000177,2107.778808590000153,667.528076172000056,3080.647460940000201,74.439300537099996,4.876616001130000,105.400001525999997,407,2,2,Intermediate,Mixed_Intermediate
128.267227055000006,2,8279,50316,718604473290000.000000000000000,67509,6,Federal Forest,7.112413080410000,5.543836363250000,2924.786987150000186,519189.741531000006944,21,Coniferous,1,66.480000000000004,6.360000000000000,72.840000000000003,91.260000000000005,8.740000000000000,210.030334473000011,72.845092773399998,138,0.349496394396000,115,72,7.974353790280000,7.706092357640000,1819.498168950000036,1686.041503910000074,661.441223144999981,3175.708740229999876,77.740219116199995,4.348234653470000,80.285713195800000,142,2,3,Intermediate,Coniferous_Intermediate
11.967002491400001,2,8280,50318,259178386011000.000000000000000,35382,3,Family Forest,0.589037550708000,4.920485682840000,1591.001877530000002,48445.622725100001844,28,Coniferous,1,58.049999999999997,19.559999999999999,77.609999999999999,74.799999999999997,25.199999999999999,372.857330321999996,77.612327575699993,161,0.400608003139000,126,62,6.177749633790000,5.926052570340000,1649.644165039999962,1420.694458010000062,166.303558350000003,674.755065918000014,82.131317138699998,5.020767211910000,50.750000000000000,142,2,3,Intermediate,Coniferous_Intermediate
93.634211331299994,2,8280,50325,374861937490000.000000000000000,43291,4,Corporate/Other Private Forest,5.393680294940000,5.758394445460000,3988.174240769999869,379055.954897999996319,20,Coniferous,1,62.700000000000003,17.149999999999999,79.849999999999994,78.530000000000001,21.469999999999999,371.086425781000003,79.847854614300005,165,0.412479460239000,126,66,6.281023025510000,6.030825138090000,1734.416137700000036,1467.400756839999985,243.051757812000005,989.229003906000003,84.473724365199999,4.404700756070000,73.349998474100005,142,2,3,Intermediate,Coniferous_Intermediate
68.588653699000005,2,8281,50333,289515961490000.000000000000000,36938,3,Family Forest,0.000000000000000,0.000000000000000,2151.921087700000044,277696.228216000017710,30,Mixed,2,53.700000000000003,65.099999999999994,118.790000000000006,45.200000000000003,54.799999999999997,1545.898193360000050,118.797294617000006,271,0.530450284481000,257,70,3.753610372540000,3.376187086110000,3154.753417970000100,1499.714843750000000,882.538879394999981,4585.447753909999847,92.827445983900006,8.473188400270001,50.000000000000000,407,2,2,Intermediate,Mixed_Intermediate
6.096298615440000,2,8282,50338,176860754011000.000000000000000,24515,1,Non-Forest,0.000000000000000,0.000000000000000,1032.920753189999914,24663.080225999998220,16,Deciduous,3,7.730000000000000,22.350000000000001,30.079999999999998,25.690000000000001,74.310000000000002,502.245330810999974,30.078672409100001,74,0.179974898696000,84,49,3.313658714290000,3.033812284470000,612.673278808999953,338.639007568000011,26.727203369100000,122.838943481000001,39.978370666499998,1.053062796590000,21.187500000000000,520,3,3,Young,Deciduous_Young
104.856677806999997,2,8282,50341,718562044290000.000000000000000,67205,4,Corporate/Other Private Forest,0.000000000000000,0.000000000000000,3814.331262759999845,424205.185648999991827,4,Coniferous,1,59.579999999999998,2.420000000000000,62.000000000000000,96.090000000000003,3.910000000000000,520.151489257999970,62.004600524899999,147,0.349575072527000,114,60,4.675017833710000,4.557632446290000,1022.663452150000012,555.674499512000011,95.137840271000002,402.681945800999983,74.192512512199997,2.262112617490000,139.000000000000000,142,2,3,Young,Coniferous_Young
9.815936064580001,2,8283,50343,638334488126000.000000000000000,64405,3,Family Forest,0.000000000000000,0.000000000000000,1295.724566139999979,39713.420165099996666,16,Deciduous,3,19.199999999999999,70.540000000000006,89.739999999999995,21.399999999999999,78.599999999999994,1166.210571289999962,89.744468689000001,214,0.501482605934000,245,58,3.756224870680000,3.477100133900000,1791.845947269999897,895.928649901999961,273.060913086000028,1221.980102539999962,60.707782745400003,4.454341888430000,56.000000000000000,520,2,2,Young,Deciduous_Young
30.178207973999999,2,8283,50344,638334488126000.000000000000000,64405,4,Corporate/Other Private Forest,0.000000000000000,0.000000000000000,1687.623970520000057,122095.808829999994487,16,Mixed,2,30.460000000000001,55.799999999999997,86.260000000000005,35.310000000000002,64.689999999999998,1310.313964839999926,86.263389587399999,218,0.535960555077000,240,54,3.474256992340000,3.270535469060000,1652.427124020000065,660.981201172000056,146.209625243999994,654.859680175999983,74.496643066399997,8.642503738400000,41.312500000000000,407,3,2,Young,Mixed_Young
114.016727915999994,2,8284,50353,20342987010500.000000000000000,2743,8,Local Forest,0.000000000000000,0.000000000000000,4321.974196649999612,461529.046903999987990,76,Coniferous,1,54.250000000000000,17.940000000000001,72.189999999999998,75.150000000000006,24.850000000000001,266.296295165999993,72.195304870599998,136,0.310292780399000,118,73,7.050310611720000,6.575279712680000,1917.669433589999926,1625.041992189999974,936.994689941000047,4534.542968750000000,70.956130981399994,3.803542613980000,21.381578445399999,142,1,3,Old,Coniferous_Old
8.226479307489999,2,8284,50355,289515149490000.000000000000000,36794,8,Local Forest,0.000000000000000,0.000000000000000,960.000000010999997,33300.000001499996870,36,Coniferous,1,70.310000000000002,10.500000000000000,80.810000000000002,87.010000000000005,12.990000000000000,220.519577026000007,80.809165954600005,151,0.393483281136000,104,72,8.196775436399999,7.887265682220000,1933.791381839999985,1830.543945310000026,934.073669433999953,4353.053222659999847,65.355651855500000,4.535621166230000,50.861110687299998,142,1,3,Mature,Coniferous_Mature
26.497012519300000,2,8284,50357,20342987010500.000000000000000,2743,8,Local Forest,0.000000000000000,0.000000000000000,1669.317054679999956,107257.610633999996935,76,Coniferous,1,48.609999999999999,14.170000000000000,62.789999999999999,77.430000000000007,22.570000000000000,240.626037598000011,62.790863037100003,123,0.285806328058000,110,67,6.916925430300000,6.568355083470000,1472.684570310000026,1264.543334960000038,543.564514160000044,2766.332519529999900,69.966804504400002,2.723470211030000,16.644737243700000,142,2,3,Old,Coniferous_Old
67.533719376199997,2,8285,50358,451136999490000.000000000000000,50212,3,Family Forest,0.000000000000000,0.000000000000000,2049.595504649999839,273219.147723999980371,121,Coniferous,1,66.750000000000000,18.250000000000000,85.000000000000000,78.530000000000001,21.469999999999999,305.814575194999975,85.004837036100000,171,0.501427471638000,177,57,7.138863086700000,6.952997207640000,1698.942260739999938,1542.024414060000026,352.229309081999986,1567.978759769999897,93.204818725600006,3.530286073680000,12.743802070599999,141,2,2,Old,Coniferous_Old
9.516389841390000,2,8286,50359,448940355490000.000000000000000,48596,3,Family Forest,1.368855668680000,14.377934407400000,934.021920943000055,38528.375185700002476,101,Mixed,2,26.980000000000000,52.969999999999999,79.959999999999994,33.750000000000000,66.250000000000000,385.486480712999992,79.960426330600001,151,0.335326254368000,149,72,6.166933059690000,5.574823379520000,1954.765869139999950,1656.483154300000024,970.853332519999981,5145.270996090000153,64.722480773900003,4.211640357970000,16.396039962800000,406,1,3,Old,Mixed_Old
46.471219463700002,2,8286,50361,638333844126000.000000000000000,64293,4,Corporate/Other Private Forest,0.000000000000000,0.000000000000000,2285.339389879999999,188145.015679000003729,5,Coniferous,1,54.469999999999999,0.190000000000000,54.659999999999997,99.650000000000006,0.350000000000000,392.600769043000014,54.661552429200000,128,0.272164285183000,118,51,5.052446842190000,4.979124546050000,799.838562012000011,354.888854980000019,5.045899868010000,19.442918777500001,78.659660339400006,1.969256639480000,71.000000000000000,161,2,3,Young,Coniferous_Young
156.224067794000007,2,8287,50369,289516223490000.000000000000000,36962,3,Family Forest,0.000000000000000,0.000000000000000,9166.865141750000475,632195.652296000043862,67,Mixed,2,46.250000000000000,46.729999999999997,92.980000000000004,49.740000000000002,50.259999999999998,654.029052733999947,92.984016418500005,183,0.442299932241000,158,66,5.105542659760000,4.517808914180000,2104.083007809999799,1702.016357420000077,814.251403808999953,4399.332031250000000,83.189346313499996,6.465740203860000,25.402984619100000,406,1,2,Old,Mixed_Old
14.855959303300001,2,8288,50377,638334208126000.000000000000000,64361,3,Family Forest,0.000000000000000,0.000000000000000,1246.440856799999892,60129.664368400000967,36,Mixed,2,34.329999999999998,50.729999999999997,85.060000000000002,40.359999999999999,59.640000000000001,590.239868163999972,85.065307617200006,178,0.467192351818000,151,57,5.140415191650000,4.745663642880000,1599.051635739999938,1300.123535160000074,403.374114990000010,1734.070800779999900,77.347732543899994,2.560640335080000,36.111110687299998,407,2,2,Mature,Mixed_Mature
6.134679327670000,2,8288,50384,289516230490000.000000000000000,36965,3,Family Forest,0.000000000000000,0.000000000000000,1055.358626319999985,24830.321486600001663,28,Mixed,2,27.840000000000000,48.700000000000003,76.540000000000006,36.369999999999997,63.630000000000003,524.058349608999947,76.543090820299994,156,0.380757391453000,145,58,5.174870967860000,4.706513881680000,1476.469726560000026,1169.695800779999900,493.391265868999994,2142.424316409999847,76.427528381299993,2.221982479100000,41.785713195800000,406,2,2,Intermediate,Mixed_Intermediate
81.777405590200004,2,8289,50385,448940340490000.000000000000000,48589,3,Family Forest,0.000000000000000,0.000000000000000,4126.891434660000414,331025.777761999983341,22,Mixed,2,71.879999999999995,40.609999999999999,112.480000000000004,63.899999999999999,36.100000000000001,746.965393066000047,112.484436035000002,239,0.506745874882000,191,58,5.254510879520000,4.921326160430000,2188.663085940000201,1573.014770510000062,591.286743163999972,2513.126464840000153,95.701232910200005,4.462057113650000,71.500000000000000,142,2,2,Intermediate,Mixed_Intermediate
80.951326514100003,2,8289,50386,718562044290000.000000000000000,67205,3,Family Forest,0.000000000000000,0.000000000000000,4069.146476209999946,327683.115046999999322,4,Coniferous,1,58.560000000000002,4.090000000000000,62.640000000000001,93.480000000000004,6.520000000000000,523.398193358999947,62.642948150599999,144,0.351783186197000,108,72,4.684424877170000,4.479085922240000,1195.710449220000100,870.283752441000047,121.427497864000003,503.738220215000013,69.418151855500000,2.322111368180000,217.500000000000000,142,2,3,Young,Coniferous_Young
18.083193570700001,2,8289,50387,259083023011000.000000000000000,35220,3,Family Forest,0.000000000000000,0.000000000000000,1310.580629280000039,73199.343763600001694,20,Mixed,2,52.680000000000000,29.969999999999999,82.650000000000006,63.729999999999997,36.270000000000003,652.702514648000033,82.651885986300002,176,0.398888677359000,150,60,4.818424701690000,4.424928665160000,1639.131835939999974,1230.870483400000012,458.347137450999981,1951.761596679999911,80.617820739699994,3.935468673710000,61.549999237100003,142,2,2,Intermediate,Mixed_Intermediate
